Coefficient,Value
FP_c_gapH,0.430984158084892
FP_c_gapF,-9.99915996802237
FP_s_gapH,9.89368470794502
FP_c_gapH_starr,-0.677640039406507
FP_c_gapF_starr,9.85839758258477
FP_s_gapF_starr,9.99628006457039
