Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0460411261738507,0.0472354809749574,0.20607267767415
Home,0.0164699310734814,0.0155691509971609,-0.178962946016629
Foreign,0.135326007970035,0.14200214258575,0.487210093517581
