Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245967317759618,0.0888897043143996,1.51194323865754
Home,0.0411552241135068,0.00704019103397999,-1.1013532375849
Foreign,0.0082477978752463,0.172142629660427,2.41399498690582
