Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334586929642409,0.340067605791067,3.30176471509445
Home,0.0557662837012105,0.0194173979667823,-1.13683984189199
Foreign,0.0115570596681536,0.664318495236907,4.81760267009319
