Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.043433971067101,0.0841534805075529,1.20324759717398
Home,0.0151145830235308,0.00240204538789126,-0.672310447751686
Foreign,0.131825717244995,0.329470167860852,2.6509164913515
