Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0989714360438449,0.132199761355607,1.08694598147306
Home,0.104240213295524,0.152115118807823,1.30469109855917
Foreign,0.096614501526241,0.114246247169848,0.791774280822955
