Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0278191079679426,0.0324726899687828,0.40676859928368
Home,0.0236113423974723,0.0195616345988328,-0.379459629760916
Foreign,0.0408098612586035,0.0719594392027851,1.0523975242875
